data,liczba_wzmianek,sredni_tone,zrodlo
2024-10-14,625,-0.4444544956075659,gdelt_gkg_balanced
2024-10-15,614,-0.09846187608352579,gdelt_gkg_balanced
2024-10-16,548,-0.4228865781770134,gdelt_gkg_balanced
2024-10-17,673,-1.4990430351330926,gdelt_gkg_balanced
2024-10-18,794,-3.0308325100913724,gdelt_gkg_balanced
2024-10-19,282,-1.3101300717735844,gdelt_gkg_balanced
2024-10-20,258,-0.5312601066045661,gdelt_gkg_balanced
2024-10-21,559,-0.6225841668778296,gdelt_gkg_balanced
2024-10-22,652,-0.6937249799473731,gdelt_gkg_balanced
2024-10-23,573,-1.0723408003557506,gdelt_gkg_balanced
2024-10-24,644,-2.166079840227733,gdelt_gkg_balanced
2024-10-25,459,-1.2489049619810326,gdelt_gkg_balanced
2024-10-26,194,-0.9430896882077843,gdelt_gkg_balanced
2024-10-27,228,-0.9336369889805861,gdelt_gkg_balanced
2024-10-28,657,-2.5998127684735595,gdelt_gkg_balanced
2024-10-29,604,-0.631236147464367,gdelt_gkg_balanced
2024-10-30,691,-0.28921126288426235,gdelt_gkg_balanced
2024-10-31,552,-0.24956999062304697,gdelt_gkg_balanced
2024-11-01,490,-0.8918057552573405,gdelt_gkg_balanced
2024-11-02,214,-1.474443073754399,gdelt_gkg_balanced
2024-11-03,211,-0.45139046265656574,gdelt_gkg_balanced
2024-11-04,638,-0.33114177330780137,gdelt_gkg_balanced
2024-11-05,612,-0.4162700699299853,gdelt_gkg_balanced
2024-11-06,2247,-0.02166641299958779,gdelt_gkg_balanced
2024-11-07,1366,-0.7724155582077458,gdelt_gkg_balanced
2024-11-08,624,-0.4663756568063319,gdelt_gkg_balanced
2024-11-09,245,-1.2821021057078577,gdelt_gkg_balanced
2024-11-10,302,-0.20958768366200842,gdelt_gkg_balanced
2024-11-11,1079,-0.3875710379387143,gdelt_gkg_balanced
2024-11-12,1131,-0.19739208680370401,gdelt_gkg_balanced
2024-11-13,1981,-0.7661618240326972,gdelt_gkg_balanced
2024-11-14,1141,-0.41491231652252225,gdelt_gkg_balanced
2024-11-15,945,-1.9271481692197552,gdelt_gkg_balanced
2024-11-16,441,-0.42710731086384796,gdelt_gkg_balanced
2024-11-17,471,0.13190770865079965,gdelt_gkg_balanced
2024-11-18,706,-0.34453885450755256,gdelt_gkg_balanced
2024-11-19,1073,-0.4526272261015821,gdelt_gkg_balanced
2024-11-20,1657,-0.6615793089192286,gdelt_gkg_balanced
2024-11-21,1646,0.48883131995326373,gdelt_gkg_balanced
2024-11-22,1164,-1.4606743939308453,gdelt_gkg_balanced
2024-11-23,416,-2.105819617521488,gdelt_gkg_balanced
2024-11-24,248,-0.614904453401188,gdelt_gkg_balanced
2024-11-25,648,0.053624309916007466,gdelt_gkg_balanced
2024-11-26,972,-1.4468933829714592,gdelt_gkg_balanced
2024-11-27,623,-0.6351195478830867,gdelt_gkg_balanced
2024-11-28,548,-0.4830015015551399,gdelt_gkg_balanced
2024-11-29,713,0.6585709832168359,gdelt_gkg_balanced
2024-11-30,413,0.5084609453496741,gdelt_gkg_balanced
2024-12-01,304,-1.1195461245399065,gdelt_gkg_balanced
2024-12-02,664,-0.47069652825951097,gdelt_gkg_balanced
2024-12-03,728,-1.0983190760174122,gdelt_gkg_balanced
2024-12-04,866,-0.8795778610463507,gdelt_gkg_balanced
2024-12-05,1688,-0.4931496301559379,gdelt_gkg_balanced
2024-12-06,1234,-0.47963860719171303,gdelt_gkg_balanced
2024-12-07,356,-1.1805070036487324,gdelt_gkg_balanced
2024-12-08,275,-0.7822376765270385,gdelt_gkg_balanced
2024-12-09,617,-0.4500467057368568,gdelt_gkg_balanced
2024-12-10,643,-0.3279687712894771,gdelt_gkg_balanced
2024-12-11,675,-0.5779460613287796,gdelt_gkg_balanced
2024-12-12,578,-0.02000720809463596,gdelt_gkg_balanced
2025-02-01,224,0.4257249163220905,gdelt_gkg_balanced
2025-02-02,209,-0.343763540176339,gdelt_gkg_balanced
2025-02-03,809,-1.7574107537739643,gdelt_gkg_balanced
2025-02-04,536,-0.6599337443673461,gdelt_gkg_balanced
2025-02-05,598,-0.30996804006205975,gdelt_gkg_balanced
2025-02-06,632,-1.0682585057311291,gdelt_gkg_balanced
2025-02-07,454,-0.500979821693746,gdelt_gkg_balanced
2025-02-08,215,0.21595491562610286,gdelt_gkg_balanced
2025-02-09,184,-0.7439585410691599,gdelt_gkg_balanced
2025-02-10,374,-1.2673809030845669,gdelt_gkg_balanced
2025-02-11,676,-1.4731804357683966,gdelt_gkg_balanced
2025-02-12,899,-0.9364927635896909,gdelt_gkg_balanced
2025-02-13,713,-1.0530083695604122,gdelt_gkg_balanced
2025-02-14,690,-1.4631076737400994,gdelt_gkg_balanced
2025-02-15,266,-1.7186352664456541,gdelt_gkg_balanced
2025-02-16,242,-2.085154260512648,gdelt_gkg_balanced
2025-02-17,600,-1.2654877412550172,gdelt_gkg_balanced
2025-02-18,489,-1.5069304543048356,gdelt_gkg_balanced
2025-02-19,450,-0.981229757530549,gdelt_gkg_balanced
2025-02-20,431,-1.0092313579235317,gdelt_gkg_balanced
2025-02-21,449,-0.7387496153079345,gdelt_gkg_balanced
2025-02-22,344,-1.459463328566059,gdelt_gkg_balanced
2025-02-23,186,-0.8666631966843378,gdelt_gkg_balanced
2025-02-24,387,-1.2859288875844448,gdelt_gkg_balanced
2025-02-25,844,-1.8267331026009086,gdelt_gkg_balanced
2025-02-26,712,-1.4850630558832167,gdelt_gkg_balanced
2025-02-27,701,-2.491680474172299,gdelt_gkg_balanced
2025-02-28,668,-1.451754809722599,gdelt_gkg_balanced
2025-03-01,250,-1.6371400216252605,gdelt_gkg_balanced
2025-03-02,266,-0.2634325543718417,gdelt_gkg_balanced
2025-03-03,810,-0.6641126066511436,gdelt_gkg_balanced
2025-03-04,866,-1.2843886003235059,gdelt_gkg_balanced
2025-03-05,713,-1.1751472915366696,gdelt_gkg_balanced
2025-03-06,550,-0.6468931258246299,gdelt_gkg_balanced
2025-03-07,1069,-1.1373543449663057,gdelt_gkg_balanced
2025-03-08,459,-0.7365806151644899,gdelt_gkg_balanced
2025-03-09,165,-0.1947765935663207,gdelt_gkg_balanced
2025-03-10,767,-1.7572034708129944,gdelt_gkg_balanced
2025-03-11,704,-1.6304378508058988,gdelt_gkg_balanced
2025-03-12,508,-0.6043995444927068,gdelt_gkg_balanced
2025-03-13,525,-1.8281859904533733,gdelt_gkg_balanced
2025-03-14,520,-1.5245368031494217,gdelt_gkg_balanced
2025-03-15,191,-0.6201966185927567,gdelt_gkg_balanced
2025-03-16,146,-1.2011818912143808,gdelt_gkg_balanced
2025-03-17,373,-0.46321329699523556,gdelt_gkg_balanced
2025-03-18,534,-0.37552106777829475,gdelt_gkg_balanced
2025-03-19,641,-1.1782746421436663,gdelt_gkg_balanced
2025-03-20,676,-0.8395930557757828,gdelt_gkg_balanced
2025-03-21,505,-0.9914283720694305,gdelt_gkg_balanced
2025-03-22,225,0.23667943899727906,gdelt_gkg_balanced
2025-03-23,124,-0.18922292537994187,gdelt_gkg_balanced
2025-03-24,410,-0.5093913328272972,gdelt_gkg_balanced
2025-03-25,550,0.2139657027980885,gdelt_gkg_balanced
2025-03-26,596,-0.26967207783559405,gdelt_gkg_balanced
2025-03-27,487,-0.2301395555434917,gdelt_gkg_balanced
2025-03-28,488,-0.4514731262265795,gdelt_gkg_balanced
2025-03-29,349,-2.9022899118345955,gdelt_gkg_balanced
2025-03-30,192,-0.5905091774059784,gdelt_gkg_balanced
2025-03-31,414,0.04349238494830327,gdelt_gkg_balanced
2025-04-01,732,0.28827601524527363,gdelt_gkg_balanced
2025-04-02,489,-0.6920026765363918,gdelt_gkg_balanced
2025-09-27,209,-0.3833504384298683,gdelt_gkg_balanced
2025-09-28,124,-0.7100177515529117,gdelt_gkg_balanced
2025-09-29,430,-0.927273886155473,gdelt_gkg_balanced
2025-09-30,473,-0.6382997241338516,gdelt_gkg_balanced
2025-10-01,405,0.09477686134786674,gdelt_gkg_balanced
2025-10-02,425,0.17461071372763573,gdelt_gkg_balanced
2025-10-03,376,-0.0707683605342674,gdelt_gkg_balanced
2025-10-04,186,-0.9271485777914505,gdelt_gkg_balanced
2025-10-05,192,-0.17127182202509536,gdelt_gkg_balanced
2025-10-06,440,0.4041872937844115,gdelt_gkg_balanced
2025-10-07,563,-0.060953763237172394,gdelt_gkg_balanced
2025-10-08,397,-0.017575615313170825,gdelt_gkg_balanced
2025-10-09,466,0.36484667572481405,gdelt_gkg_balanced
2025-10-10,413,-0.20744585788896677,gdelt_gkg_balanced
2025-10-11,305,-2.242926653961178,gdelt_gkg_balanced
2025-10-12,189,-2.731836822055175,gdelt_gkg_balanced
2025-10-13,592,-0.8812930504835502,gdelt_gkg_balanced
2025-10-14,614,-1.960870751079646,gdelt_gkg_balanced
2025-10-15,819,-3.465357550271228,gdelt_gkg_balanced
2025-10-16,581,-1.1899733496641218,gdelt_gkg_balanced
2025-10-17,593,-0.9806434325375079,gdelt_gkg_balanced
2025-10-18,190,-1.3579562324626027,gdelt_gkg_balanced
2025-10-19,133,-0.5430276644261867,gdelt_gkg_balanced
2025-10-20,388,-0.5791372407767548,gdelt_gkg_balanced
2025-10-21,511,-0.7073483106517627,gdelt_gkg_balanced
2025-10-22,581,-0.8420694956743048,gdelt_gkg_balanced
2025-10-23,1159,-2.169788271242717,gdelt_gkg_balanced
2025-10-24,728,-1.5291117635833633,gdelt_gkg_balanced
2025-10-25,370,-1.3349786324710042,gdelt_gkg_balanced
2025-10-26,168,-0.10583881606032544,gdelt_gkg_balanced
2025-10-27,514,0.6778499716835517,gdelt_gkg_balanced
2025-10-28,431,0.2297836694825844,gdelt_gkg_balanced
2025-10-29,544,-0.23311963308521513,gdelt_gkg_balanced
2025-10-30,441,0.009146377346368115,gdelt_gkg_balanced
2025-10-31,395,-0.8721830808216194,gdelt_gkg_balanced
2025-11-01,204,-1.1857251958279387,gdelt_gkg_balanced
2025-11-02,171,-1.2862262404903924,gdelt_gkg_balanced
2025-11-03,560,-1.4986936076022503,gdelt_gkg_balanced
2025-11-04,544,-1.4560072491285383,gdelt_gkg_balanced
2025-11-05,782,-1.5312144196093884,gdelt_gkg_balanced
2025-11-06,449,-0.9804609868044637,gdelt_gkg_balanced
2025-11-07,425,-0.6785162270300535,gdelt_gkg_balanced
2025-11-08,255,-0.9680035858955318,gdelt_gkg_balanced
2025-11-09,178,-0.5549206184889969,gdelt_gkg_balanced
2025-11-10,548,-0.6170128563493613,gdelt_gkg_balanced
2025-11-11,626,-1.6461470678370185,gdelt_gkg_balanced
2025-11-12,715,-0.9368031097617565,gdelt_gkg_balanced
2025-11-13,568,-0.43513561348759133,gdelt_gkg_balanced
2025-11-14,645,-1.1757705009219703,gdelt_gkg_balanced
2025-11-15,263,-1.0094771653317058,gdelt_gkg_balanced
2025-11-16,210,-1.160671011874336,gdelt_gkg_balanced
2025-11-17,567,-1.0788331807390397,gdelt_gkg_balanced
2025-11-18,780,-1.6274215276454809,gdelt_gkg_balanced
2025-11-19,777,-1.4878149881454568,gdelt_gkg_balanced
2025-11-20,663,-0.925128372327197,gdelt_gkg_balanced
2025-11-21,985,-1.8902665716854454,gdelt_gkg_balanced
2025-11-22,244,-0.881699072689959,gdelt_gkg_balanced
2025-11-23,232,-1.1338941339675297,gdelt_gkg_balanced
2025-11-24,688,-0.5723611046695137,gdelt_gkg_balanced
2025-11-25,623,-1.1566274022134246,gdelt_gkg_balanced
2025-11-26,468,-0.9306423865966504,gdelt_gkg_balanced
