data,liczba_wzmianek,sredni_tone,zrodlo
2019-04-05,286,-0.4380900404082492,gdelt_gkg_sensitive
2019-04-06,189,-0.638686042173234,gdelt_gkg_sensitive
2019-04-07,134,-0.6885134580852893,gdelt_gkg_sensitive
2019-04-08,282,-0.1330122075592492,gdelt_gkg_sensitive
2019-04-09,430,-0.9353623918682321,gdelt_gkg_sensitive
2019-04-10,381,-0.2313949331567554,gdelt_gkg_sensitive
2019-04-11,311,-0.3811252602926675,gdelt_gkg_sensitive
2019-04-12,319,-0.3956090479666643,gdelt_gkg_sensitive
2019-04-13,124,-0.5690968435632641,gdelt_gkg_sensitive
2019-04-14,113,-0.03318245880380008,gdelt_gkg_sensitive
2019-04-15,258,-0.3399992924081156,gdelt_gkg_sensitive
2019-04-16,327,-0.27150613436400944,gdelt_gkg_sensitive
2019-04-17,398,-0.7263710506561807,gdelt_gkg_sensitive
2019-04-18,389,-0.24912660167543998,gdelt_gkg_sensitive
2019-04-19,314,-0.6767501281985817,gdelt_gkg_sensitive
2019-04-20,154,-0.7946402637175228,gdelt_gkg_sensitive
2019-04-21,146,-0.92653766170254,gdelt_gkg_sensitive
2019-04-22,238,-0.9100379149657664,gdelt_gkg_sensitive
2019-04-23,341,-0.4685769022490627,gdelt_gkg_sensitive
2019-04-24,394,0.0158994973982743,gdelt_gkg_sensitive
2019-04-25,268,-0.27660450829681604,gdelt_gkg_sensitive
2019-04-26,352,-1.3326061670110947,gdelt_gkg_sensitive
2019-04-27,166,-0.4849198187353893,gdelt_gkg_sensitive
2019-04-28,151,-0.6547364772864234,gdelt_gkg_sensitive
2019-04-29,403,-0.2575122631395674,gdelt_gkg_sensitive
2019-04-30,324,-0.7340302846630019,gdelt_gkg_sensitive
2019-05-01,284,-1.277716722924912,gdelt_gkg_sensitive
2019-05-02,296,-0.13853523225980474,gdelt_gkg_sensitive
2019-05-03,402,-2.3346718017662136,gdelt_gkg_sensitive
2019-05-04,200,-1.7171331019813199,gdelt_gkg_sensitive
2019-05-05,105,-0.5336088860085997,gdelt_gkg_sensitive
2019-05-06,306,-0.074437551669953,gdelt_gkg_sensitive
2019-05-07,322,-0.2127814553608541,gdelt_gkg_sensitive
2019-05-08,392,-1.9078694436350359,gdelt_gkg_sensitive
2019-05-09,311,-1.0068077470962888,gdelt_gkg_sensitive
2019-05-10,288,-1.1446485785740976,gdelt_gkg_sensitive
2019-05-11,150,-1.3513003186417696,gdelt_gkg_sensitive
2019-05-12,134,-1.0360524725751914,gdelt_gkg_sensitive
2019-05-13,509,-1.216393286193832,gdelt_gkg_sensitive
2019-05-14,551,-0.8093315282736118,gdelt_gkg_sensitive
2019-05-15,392,-0.47477659442869063,gdelt_gkg_sensitive
2019-05-16,350,-1.7539851936775637,gdelt_gkg_sensitive
2019-05-17,402,-1.5873283190776906,gdelt_gkg_sensitive
2019-05-18,173,-0.8439611420010998,gdelt_gkg_sensitive
2019-05-19,158,-0.5045962521383993,gdelt_gkg_sensitive
2019-05-20,276,-0.3602224840578796,gdelt_gkg_sensitive
2019-05-21,399,-0.9720564243843833,gdelt_gkg_sensitive
2019-05-22,331,-0.7048342671843547,gdelt_gkg_sensitive
2019-05-23,338,-0.6394628952801845,gdelt_gkg_sensitive
2019-05-24,343,-0.2789701115534176,gdelt_gkg_sensitive
2019-05-25,176,-0.6012715114096242,gdelt_gkg_sensitive
2019-05-26,140,-0.5857995289947202,gdelt_gkg_sensitive
2019-05-27,249,-0.5378828796480953,gdelt_gkg_sensitive
2019-05-28,377,-0.4176786749344411,gdelt_gkg_sensitive
2019-05-29,310,0.054030210091166236,gdelt_gkg_sensitive
2019-05-30,319,-0.1293542739776183,gdelt_gkg_sensitive
2019-05-31,295,-0.7187072307250959,gdelt_gkg_sensitive
2019-06-01,128,-0.7668460136521791,gdelt_gkg_sensitive
2019-06-02,79,-0.7650905636893884,gdelt_gkg_sensitive
2019-06-03,292,0.17466089949486163,gdelt_gkg_sensitive
2019-06-04,321,-0.5122791979059648,gdelt_gkg_sensitive
2019-06-05,315,-1.57765945368585,gdelt_gkg_sensitive
2019-06-06,312,-0.6467165159703125,gdelt_gkg_sensitive
2019-06-07,217,-0.6260417200223777,gdelt_gkg_sensitive
2019-06-08,95,-1.049984826231247,gdelt_gkg_sensitive
2019-06-09,91,-0.7352835499661277,gdelt_gkg_sensitive
2019-06-10,262,-0.5765428162123735,gdelt_gkg_sensitive
2019-06-11,319,-0.3554050656987823,gdelt_gkg_sensitive
2019-06-12,267,-0.011383952089622548,gdelt_gkg_sensitive
2019-06-13,356,-0.6427954392789733,gdelt_gkg_sensitive
2019-06-14,378,-1.1016295672491738,gdelt_gkg_sensitive
2019-06-15,148,-0.8039864715823472,gdelt_gkg_sensitive
2019-06-16,113,-0.056007389521683645,gdelt_gkg_sensitive
2019-06-17,373,-0.8170569920380785,gdelt_gkg_sensitive
2019-06-18,1067,-0.412957694113215,gdelt_gkg_sensitive
2019-06-19,784,-0.6633856995388159,gdelt_gkg_sensitive
2019-06-20,712,-1.2572827999557645,gdelt_gkg_sensitive
2019-06-21,550,-1.0170037077729854,gdelt_gkg_sensitive
2019-06-22,225,-1.1014785504679638,gdelt_gkg_sensitive
2019-06-23,162,-1.2014741811772542,gdelt_gkg_sensitive
2019-06-24,467,-1.2379516607008139,gdelt_gkg_sensitive
2019-06-25,648,-0.9701220709836978,gdelt_gkg_sensitive
2019-06-26,631,-1.0510852374813,gdelt_gkg_sensitive
2019-06-27,532,-1.003012515917137,gdelt_gkg_sensitive
2019-06-28,409,-1.4609350373724477,gdelt_gkg_sensitive
2019-06-29,201,-0.38184700322120435,gdelt_gkg_sensitive
2019-06-30,183,-0.801848964544616,gdelt_gkg_sensitive
2019-07-01,369,-1.5661048369096568,gdelt_gkg_sensitive
2019-07-02,427,-1.133846501141059,gdelt_gkg_sensitive
2019-07-03,433,-1.2516733223747054,gdelt_gkg_sensitive
2019-07-04,265,-1.1670052299301499,gdelt_gkg_sensitive
2019-07-05,295,-0.7115777033962805,gdelt_gkg_sensitive
2019-07-06,144,-0.824105114183284,gdelt_gkg_sensitive
2019-07-07,99,-1.1113379646033592,gdelt_gkg_sensitive
2019-07-08,328,-0.4625495426056188,gdelt_gkg_sensitive
2019-07-09,378,-0.6577004215589687,gdelt_gkg_sensitive
2019-07-10,361,-0.8304893507962026,gdelt_gkg_sensitive
2019-07-11,390,-1.000732519826314,gdelt_gkg_sensitive
2019-07-12,599,-2.026832262723614,gdelt_gkg_sensitive
2019-07-13,208,-1.6264063739079961,gdelt_gkg_sensitive
2019-07-14,150,-1.7385250130086343,gdelt_gkg_sensitive
2019-07-15,533,-1.2484068553968473,gdelt_gkg_sensitive
2019-07-16,838,-1.273217862449371,gdelt_gkg_sensitive
2019-07-17,686,-1.493326700715927,gdelt_gkg_sensitive
2019-07-18,592,-1.5130545734810084,gdelt_gkg_sensitive
2019-07-19,368,-1.2074449119704758,gdelt_gkg_sensitive
2019-07-20,173,-0.748084526540956,gdelt_gkg_sensitive
2019-07-21,95,-0.8611390168145439,gdelt_gkg_sensitive
2019-07-22,359,-1.2083926874289679,gdelt_gkg_sensitive
2019-07-23,448,-0.9109462103214253,gdelt_gkg_sensitive
2019-07-24,412,-1.0220210504109937,gdelt_gkg_sensitive
2019-09-28,200,-0.19084725357658122,gdelt_gkg_sensitive
2019-09-29,148,0.36018158019185254,gdelt_gkg_sensitive
2019-09-30,331,-0.22550338114957721,gdelt_gkg_sensitive
2019-10-01,367,-0.5997561276438862,gdelt_gkg_sensitive
2019-10-02,356,-0.795372748888683,gdelt_gkg_sensitive
2019-10-03,394,-0.8938460819280755,gdelt_gkg_sensitive
2019-10-04,421,-0.8497880224644757,gdelt_gkg_sensitive
2019-10-05,268,-1.018556910643776,gdelt_gkg_sensitive
2019-10-06,132,-0.3537807154719535,gdelt_gkg_sensitive
2019-10-07,246,-0.8732448510851629,gdelt_gkg_sensitive
2019-10-08,312,-0.6921049286138536,gdelt_gkg_sensitive
2019-10-09,370,-0.8051952112781456,gdelt_gkg_sensitive
2019-10-10,329,-0.5071074378835088,gdelt_gkg_sensitive
2019-10-11,274,-1.0609128855455296,gdelt_gkg_sensitive
2019-10-12,217,-0.5007633688665235,gdelt_gkg_sensitive
2019-10-13,90,-1.1476168666242919,gdelt_gkg_sensitive
2019-10-14,300,-1.1305193673478962,gdelt_gkg_sensitive
2019-10-15,350,-0.33795844159667454,gdelt_gkg_sensitive
2019-10-16,488,-1.9424766409610241,gdelt_gkg_sensitive
2019-10-17,428,-2.374472300446027,gdelt_gkg_sensitive
2019-10-18,382,-1.6928375560643454,gdelt_gkg_sensitive
2019-10-19,188,-1.4215386865414295,gdelt_gkg_sensitive
2019-10-20,134,-1.2309822042541751,gdelt_gkg_sensitive
2019-10-21,266,-0.34675139326280563,gdelt_gkg_sensitive
2019-10-22,359,-0.37378659353557886,gdelt_gkg_sensitive
2019-10-23,571,-1.29183616126165,gdelt_gkg_sensitive
2019-10-24,436,-1.2206673852195646,gdelt_gkg_sensitive
2019-10-25,366,-1.9509953292978712,gdelt_gkg_sensitive
2019-10-26,145,-1.0143894997517335,gdelt_gkg_sensitive
2019-10-27,114,-0.9123611416609846,gdelt_gkg_sensitive
2019-10-28,346,-0.3813651369992894,gdelt_gkg_sensitive
2019-10-29,340,0.02811101418709728,gdelt_gkg_sensitive
2019-10-30,366,-0.32918761384509304,gdelt_gkg_sensitive
2019-10-31,319,-0.5281734546280664,gdelt_gkg_sensitive
2019-11-01,307,-0.7764605280516479,gdelt_gkg_sensitive
2019-11-02,135,-0.3025527387434856,gdelt_gkg_sensitive
2019-11-03,143,-0.8896272988232276,gdelt_gkg_sensitive
2019-11-04,330,-0.9506417102506024,gdelt_gkg_sensitive
2019-11-05,336,-0.6893818627728234,gdelt_gkg_sensitive
2019-11-06,378,-0.676869083263665,gdelt_gkg_sensitive
2019-11-07,265,-0.4672485799507081,gdelt_gkg_sensitive
2019-11-08,328,-1.3830946366550445,gdelt_gkg_sensitive
2019-11-09,131,-0.6315504547576719,gdelt_gkg_sensitive
2019-11-10,93,-0.9343051034686373,gdelt_gkg_sensitive
2019-11-11,231,-0.369804277998734,gdelt_gkg_sensitive
2019-11-12,324,0.4703625123218986,gdelt_gkg_sensitive
2019-11-13,328,-0.18266795623897203,gdelt_gkg_sensitive
2019-11-14,313,-0.40609401434699327,gdelt_gkg_sensitive
2019-11-15,336,-0.884178648606808,gdelt_gkg_sensitive
2019-11-16,127,-1.0717873836038367,gdelt_gkg_sensitive
2019-11-17,81,-1.442860238827304,gdelt_gkg_sensitive
2019-11-18,238,-0.6843996716818339,gdelt_gkg_sensitive
2019-11-19,211,-0.18974283249637047,gdelt_gkg_sensitive
2019-11-20,318,-0.9640958161984665,gdelt_gkg_sensitive
2019-11-21,341,-0.5095096011184295,gdelt_gkg_sensitive
2019-11-22,333,-1.2672254819333817,gdelt_gkg_sensitive
2019-11-23,131,-1.4857715968541985,gdelt_gkg_sensitive
2019-11-24,102,-1.0118036632003389,gdelt_gkg_sensitive
2019-11-25,241,-1.1230574560695283,gdelt_gkg_sensitive
2019-11-26,332,-0.6682599050925753,gdelt_gkg_sensitive
2019-11-27,288,-0.6971908674500621,gdelt_gkg_sensitive
2020-06-28,49,-0.4602432072952356,gdelt_gkg_sensitive
2020-06-29,141,-0.908939767106181,gdelt_gkg_sensitive
2020-06-30,210,-0.3477493806287835,gdelt_gkg_sensitive
2020-07-01,168,-0.49026449539857286,gdelt_gkg_sensitive
2020-07-02,147,-0.05724657503927968,gdelt_gkg_sensitive
2020-07-03,117,-1.4772581530925069,gdelt_gkg_sensitive
2020-07-04,65,-0.5081241676952684,gdelt_gkg_sensitive
2020-07-05,64,-0.32870780769415797,gdelt_gkg_sensitive
2020-07-06,174,-1.7086497589647696,gdelt_gkg_sensitive
2020-07-07,182,-0.5586864697085198,gdelt_gkg_sensitive
2020-07-08,179,-0.7981783739700936,gdelt_gkg_sensitive
2020-07-09,208,-0.8095311623844318,gdelt_gkg_sensitive
2020-07-10,154,-0.6781476139260668,gdelt_gkg_sensitive
2020-07-11,65,-1.019029129566404,gdelt_gkg_sensitive
2020-07-12,53,-0.9464671341635371,gdelt_gkg_sensitive
2020-07-13,126,-0.6820822083547448,gdelt_gkg_sensitive
2020-07-14,174,-0.49063127475065094,gdelt_gkg_sensitive
2020-07-15,290,-1.24504225253744,gdelt_gkg_sensitive
2020-07-16,1101,-3.092333208474952,gdelt_gkg_sensitive
2020-07-17,472,-2.9325051911679307,gdelt_gkg_sensitive
2020-07-18,350,-3.766262768039825,gdelt_gkg_sensitive
2020-07-19,115,-3.0514763995353387,gdelt_gkg_sensitive
2020-07-20,227,-1.28424128963925,gdelt_gkg_sensitive
2020-07-21,250,-1.8768253111232907,gdelt_gkg_sensitive
2020-07-22,216,-1.6641136515999988,gdelt_gkg_sensitive
2020-07-23,389,-2.4774276785662916,gdelt_gkg_sensitive
2020-07-24,213,-2.018743020456851,gdelt_gkg_sensitive
2020-07-25,94,-1.8191356940608814,gdelt_gkg_sensitive
2020-07-26,124,-0.4124203958964843,gdelt_gkg_sensitive
2020-07-27,185,-0.6207124578222716,gdelt_gkg_sensitive
2020-07-28,212,-0.5803393462298098,gdelt_gkg_sensitive
2020-07-29,225,-1.1863236177866323,gdelt_gkg_sensitive
2020-07-30,201,-1.4387824714885287,gdelt_gkg_sensitive
2020-07-31,611,-4.614688420991618,gdelt_gkg_sensitive
2020-08-01,308,-4.878618565478185,gdelt_gkg_sensitive
2020-08-02,74,-2.066645675187123,gdelt_gkg_sensitive
2020-08-03,163,-1.808678012017432,gdelt_gkg_sensitive
2020-08-04,283,-1.679235977611039,gdelt_gkg_sensitive
2020-08-05,240,-3.023311026786636,gdelt_gkg_sensitive
2020-08-06,187,-0.6107123348725655,gdelt_gkg_sensitive
2020-08-07,141,-0.7605351283051744,gdelt_gkg_sensitive
2020-08-08,91,-0.4232013410388423,gdelt_gkg_sensitive
2020-08-09,46,0.12915047596624604,gdelt_gkg_sensitive
2020-08-10,127,-0.042434991591905516,gdelt_gkg_sensitive
2020-08-11,174,-0.9312380608599221,gdelt_gkg_sensitive
2020-08-12,134,-1.3104141750890599,gdelt_gkg_sensitive
2020-08-13,291,-2.3159139993541067,gdelt_gkg_sensitive
2020-08-14,225,-2.0296510767473017,gdelt_gkg_sensitive
2020-08-15,62,-1.293488548196436,gdelt_gkg_sensitive
2020-08-16,40,-0.752845848969476,gdelt_gkg_sensitive
2020-08-17,156,0.05113805029341624,gdelt_gkg_sensitive
2020-08-18,177,-0.2507168070685249,gdelt_gkg_sensitive
2020-08-19,185,-0.5384269783001651,gdelt_gkg_sensitive
2020-08-20,213,-2.0394904900645914,gdelt_gkg_sensitive
2020-08-21,206,-2.166649533207656,gdelt_gkg_sensitive
2020-08-22,74,-0.7910194975996208,gdelt_gkg_sensitive
2020-08-23,71,-1.080643313303214,gdelt_gkg_sensitive
2020-08-24,141,-0.26677707568671444,gdelt_gkg_sensitive
2020-08-25,150,-1.1670491671111298,gdelt_gkg_sensitive
2020-08-26,193,-0.5932592509491501,gdelt_gkg_sensitive
2020-08-27,198,-1.0968834678408514,gdelt_gkg_sensitive
2020-09-13,63,-0.4014858239727473,gdelt_gkg_sensitive
2020-09-14,162,-0.34749878503402853,gdelt_gkg_sensitive
2020-09-15,195,-0.4867010764350167,gdelt_gkg_sensitive
2020-09-16,184,-0.7199847248196868,gdelt_gkg_sensitive
2020-09-17,152,-0.12856466294527094,gdelt_gkg_sensitive
2020-09-18,158,-0.3024899751571492,gdelt_gkg_sensitive
2020-09-19,56,-0.775441990395092,gdelt_gkg_sensitive
2020-09-20,58,-1.5099542258862921,gdelt_gkg_sensitive
2020-09-21,160,0.3602389935438805,gdelt_gkg_sensitive
2020-09-22,243,-2.3192844098314827,gdelt_gkg_sensitive
2020-09-23,186,-1.6404450005980207,gdelt_gkg_sensitive
2020-09-24,208,-0.4431004562092849,gdelt_gkg_sensitive
2020-09-25,189,0.08695714068116832,gdelt_gkg_sensitive
2020-09-26,107,-0.8185474439552183,gdelt_gkg_sensitive
2020-09-27,89,-0.5552263111622198,gdelt_gkg_sensitive
2020-09-28,157,0.11124332179123897,gdelt_gkg_sensitive
2020-09-29,209,-1.1436818264286457,gdelt_gkg_sensitive
2020-09-30,204,-0.14673775311981654,gdelt_gkg_sensitive
2020-10-01,202,-0.6160634857538145,gdelt_gkg_sensitive
2020-10-02,141,-0.9876148395431672,gdelt_gkg_sensitive
2020-10-03,58,-2.406140922588138,gdelt_gkg_sensitive
2020-10-04,43,-1.4190163419164932,gdelt_gkg_sensitive
2020-10-05,113,-1.0647528103934898,gdelt_gkg_sensitive
2020-10-06,313,-4.236292763018835,gdelt_gkg_sensitive
2020-10-07,129,-1.1727247421764198,gdelt_gkg_sensitive
2020-10-08,151,-0.6024918684251716,gdelt_gkg_sensitive
2020-10-09,88,-0.7452611695856622,gdelt_gkg_sensitive
2020-10-10,76,-1.0980273252670383,gdelt_gkg_sensitive
2020-10-11,59,-1.70502553680944,gdelt_gkg_sensitive
2020-10-12,141,-2.1253039275617858,gdelt_gkg_sensitive
2020-10-13,134,-0.8168304400690872,gdelt_gkg_sensitive
2020-10-14,173,-0.8102983145565824,gdelt_gkg_sensitive
2020-10-15,131,-1.083590175571684,gdelt_gkg_sensitive
2020-10-16,71,-2.580902339320806,gdelt_gkg_sensitive
2020-10-17,55,-1.992574214050455,gdelt_gkg_sensitive
2020-10-18,67,-1.6238939283763367,gdelt_gkg_sensitive
2020-10-19,173,-2.262897293468267,gdelt_gkg_sensitive
2020-10-20,117,-1.13890592446165,gdelt_gkg_sensitive
2020-10-21,137,0.6841520527090298,gdelt_gkg_sensitive
2020-10-22,173,-0.7223561116763599,gdelt_gkg_sensitive
2020-10-23,106,-2.2750246396163796,gdelt_gkg_sensitive
2020-10-24,32,-1.985481679091013,gdelt_gkg_sensitive
2020-10-25,56,-3.2111162562710205,gdelt_gkg_sensitive
2020-10-26,135,-1.0142437912471989,gdelt_gkg_sensitive
2020-10-27,99,-0.2479130637619938,gdelt_gkg_sensitive
2020-10-28,178,-1.6436935026500774,gdelt_gkg_sensitive
2020-10-29,82,-0.22766805897273898,gdelt_gkg_sensitive
2020-10-30,49,-0.9628395141010698,gdelt_gkg_sensitive
2020-10-31,28,0.6914446041172185,gdelt_gkg_sensitive
2020-11-01,27,-1.081765792966309,gdelt_gkg_sensitive
2020-11-02,78,0.3865079480572855,gdelt_gkg_sensitive
2020-11-03,51,-0.012932882727020098,gdelt_gkg_sensitive
2020-11-04,92,-0.34292954785010826,gdelt_gkg_sensitive
2020-11-05,73,-0.07954248182704064,gdelt_gkg_sensitive
2020-11-06,30,-1.0848168712075443,gdelt_gkg_sensitive
2020-11-07,11,-1.9805476883809796,gdelt_gkg_sensitive
2020-11-08,28,-0.07353298971614018,gdelt_gkg_sensitive
2020-11-09,128,0.009238324508840573,gdelt_gkg_sensitive
2020-11-10,69,-1.6827064166400725,gdelt_gkg_sensitive
2020-11-11,79,-0.7667407577280959,gdelt_gkg_sensitive
2020-11-12,68,-0.3253549628110374,gdelt_gkg_sensitive
2020-11-13,19,0.9157960758170972,gdelt_gkg_sensitive
2020-11-14,10,-1.3737293472156717,gdelt_gkg_sensitive
2020-11-15,10,-0.30933487501916707,gdelt_gkg_sensitive
2020-11-16,49,-0.8288222402386755,gdelt_gkg_sensitive
2020-11-17,66,-0.6575799284959502,gdelt_gkg_sensitive
2020-11-18,309,-0.8958423048085008,gdelt_gkg_sensitive
2020-11-19,255,-1.2276748292022144,gdelt_gkg_sensitive
2020-11-20,237,-0.49200852721555083,gdelt_gkg_sensitive
2020-11-21,96,-0.3143403011951778,gdelt_gkg_sensitive
2020-11-22,78,-0.9234059601748987,gdelt_gkg_sensitive
2020-11-23,201,-0.25539509266930543,gdelt_gkg_sensitive
2020-11-24,330,-0.42523037672785335,gdelt_gkg_sensitive
2020-11-25,298,0.10796177510034276,gdelt_gkg_sensitive
2020-11-26,294,-1.7876923784678598,gdelt_gkg_sensitive
2020-11-27,276,-0.9941537171628678,gdelt_gkg_sensitive
2020-11-28,107,-0.25291782510302907,gdelt_gkg_sensitive
2020-11-29,83,-1.0579258349280316,gdelt_gkg_sensitive
2020-11-30,254,-0.2476697291445628,gdelt_gkg_sensitive
2020-12-01,338,-0.5317371226723759,gdelt_gkg_sensitive
2020-12-02,237,0.035009138201299216,gdelt_gkg_sensitive
2020-12-03,219,-0.3093292920453805,gdelt_gkg_sensitive
2020-12-04,186,-0.05729659562404844,gdelt_gkg_sensitive
2020-12-05,117,-0.45332974815765914,gdelt_gkg_sensitive
2020-12-06,69,-0.7901941212396614,gdelt_gkg_sensitive
2020-12-07,216,-1.127206040310539,gdelt_gkg_sensitive
2020-12-08,212,-0.8145780780715395,gdelt_gkg_sensitive
2020-12-09,257,-0.5285935141933915,gdelt_gkg_sensitive
2020-12-10,255,-0.0472520321049641,gdelt_gkg_sensitive
2020-12-11,236,-1.3190071872329998,gdelt_gkg_sensitive
2020-12-12,114,-1.697682695432074,gdelt_gkg_sensitive
2020-12-13,114,-0.3457309263318514,gdelt_gkg_sensitive
2020-12-14,203,-0.13635558945410015,gdelt_gkg_sensitive
2020-12-15,248,-0.04082946009159492,gdelt_gkg_sensitive
2020-12-16,402,-0.5801741167253969,gdelt_gkg_sensitive
2020-12-17,548,-0.21547678922927832,gdelt_gkg_sensitive
2020-12-18,356,-0.20974112548339874,gdelt_gkg_sensitive
2020-12-19,125,-0.639236617197094,gdelt_gkg_sensitive
2020-12-20,83,-1.8692105144632827,gdelt_gkg_sensitive
2020-12-21,237,-1.1326186797093873,gdelt_gkg_sensitive
2020-12-22,222,-0.7432439113703807,gdelt_gkg_sensitive
2020-12-23,243,-0.5976332531373459,gdelt_gkg_sensitive
2020-12-24,172,-0.8341817069568748,gdelt_gkg_sensitive
2020-12-25,68,-0.795621229977553,gdelt_gkg_sensitive
2020-12-26,83,-0.3966459637658395,gdelt_gkg_sensitive
2020-12-27,99,-0.15307374665039594,gdelt_gkg_sensitive
2020-12-28,266,-0.7359968556672001,gdelt_gkg_sensitive
2020-12-29,279,-0.9335214293820742,gdelt_gkg_sensitive
2020-12-30,291,-0.5548244327064227,gdelt_gkg_sensitive
2020-12-31,275,-0.753011471167299,gdelt_gkg_sensitive
2021-01-01,105,-1.2903841590297878,gdelt_gkg_sensitive
2021-01-02,102,-1.0247574395677457,gdelt_gkg_sensitive
2021-01-03,136,-0.4410408264155213,gdelt_gkg_sensitive
2021-01-04,445,-0.36656846189062575,gdelt_gkg_sensitive
2021-01-05,365,-0.6671066506090271,gdelt_gkg_sensitive
2021-01-06,383,-0.23929066696076293,gdelt_gkg_sensitive
2021-01-07,398,-0.16556900265115868,gdelt_gkg_sensitive
2021-01-08,445,-0.3189357684899141,gdelt_gkg_sensitive
2021-01-09,157,-0.4122040762955382,gdelt_gkg_sensitive
2021-01-10,132,-0.7023900204940056,gdelt_gkg_sensitive
2021-01-11,421,-1.0498017194730962,gdelt_gkg_sensitive
2021-01-12,480,-1.35687737039456,gdelt_gkg_sensitive
2021-01-13,426,-1.2508627623115791,gdelt_gkg_sensitive
2021-01-14,426,-0.31451897152209535,gdelt_gkg_sensitive
2021-01-15,343,-1.692006757134671,gdelt_gkg_sensitive
2021-01-16,167,-0.5584473290503446,gdelt_gkg_sensitive
2021-01-17,163,-1.4624256536648272,gdelt_gkg_sensitive
2021-01-18,233,-1.0063170202760658,gdelt_gkg_sensitive
2021-01-19,314,-0.44059201033426154,gdelt_gkg_sensitive
2021-01-20,266,-0.3078602834522432,gdelt_gkg_sensitive
2021-01-21,320,-0.23946397731170826,gdelt_gkg_sensitive
2021-01-22,356,-1.1596950283913103,gdelt_gkg_sensitive
2021-01-23,109,-1.4069664774859456,gdelt_gkg_sensitive
2021-01-24,122,-0.8827349974653683,gdelt_gkg_sensitive
2021-01-25,253,-0.3505992570001557,gdelt_gkg_sensitive
2021-01-26,281,-0.29462328418027456,gdelt_gkg_sensitive
2021-01-27,344,-1.2999534401671056,gdelt_gkg_sensitive
2021-01-28,304,-1.1716212582996899,gdelt_gkg_sensitive
2021-01-29,363,-0.44566181902842594,gdelt_gkg_sensitive
2021-01-30,232,-1.095342946929155,gdelt_gkg_sensitive
2021-01-31,102,-1.2071462617375581,gdelt_gkg_sensitive
2021-02-01,257,-0.18952601937616334,gdelt_gkg_sensitive
2021-02-02,313,-0.8399594491106415,gdelt_gkg_sensitive
2021-02-03,252,-0.05150410505329437,gdelt_gkg_sensitive
2021-02-04,314,-0.05757250542040119,gdelt_gkg_sensitive
2021-02-05,399,-1.4866534715185074,gdelt_gkg_sensitive
2021-02-06,162,-2.1259146393048263,gdelt_gkg_sensitive
2021-02-07,139,-0.7789475342073812,gdelt_gkg_sensitive
2021-02-08,717,-0.15176690318583844,gdelt_gkg_sensitive
2021-02-09,922,-0.22531617458475703,gdelt_gkg_sensitive
2021-02-10,689,-0.9086591576431764,gdelt_gkg_sensitive
2021-02-11,559,-0.5428239330360908,gdelt_gkg_sensitive
2021-02-12,612,-0.33024120687036446,gdelt_gkg_sensitive
2021-02-13,304,-0.2797256142616896,gdelt_gkg_sensitive
2021-02-14,200,-0.20198542407533374,gdelt_gkg_sensitive
2021-02-15,508,-0.23146327687902965,gdelt_gkg_sensitive
2021-02-16,749,-0.25368538055823847,gdelt_gkg_sensitive
2021-02-17,845,-1.8935971743428681,gdelt_gkg_sensitive
2021-02-18,655,-1.7629836490617155,gdelt_gkg_sensitive
2021-02-19,571,-0.38203587363886143,gdelt_gkg_sensitive
2021-02-20,291,-0.4734918274185963,gdelt_gkg_sensitive
2021-02-21,190,-0.3295537522405126,gdelt_gkg_sensitive
2021-02-22,523,-0.39290679810156065,gdelt_gkg_sensitive
2021-02-23,688,-0.8592342394553469,gdelt_gkg_sensitive
2021-02-24,586,-0.7334226196976366,gdelt_gkg_sensitive
2021-02-25,451,-0.13860133368428887,gdelt_gkg_sensitive
2021-02-26,431,-1.2315150838405322,gdelt_gkg_sensitive
2021-02-27,226,-0.5283666633867379,gdelt_gkg_sensitive
2021-02-28,164,-0.9614066173650333,gdelt_gkg_sensitive
2021-03-01,369,-0.4972391602292369,gdelt_gkg_sensitive
2021-03-02,421,-0.2136725591709741,gdelt_gkg_sensitive
2021-03-03,416,-0.27658673931614824,gdelt_gkg_sensitive
2021-03-04,384,0.049278768050545284,gdelt_gkg_sensitive
2021-03-05,517,-1.5284331927919137,gdelt_gkg_sensitive
2021-03-06,253,-1.8107900042052887,gdelt_gkg_sensitive
2021-03-07,133,-0.49873626978976654,gdelt_gkg_sensitive
2021-03-08,377,-0.18672576323295423,gdelt_gkg_sensitive
2021-03-09,418,0.13879664807352077,gdelt_gkg_sensitive
2021-03-10,471,-0.8498833156674661,gdelt_gkg_sensitive
2021-03-11,434,-0.1954135475437144,gdelt_gkg_sensitive
2021-03-28,114,-0.2636918225172278,gdelt_gkg_sensitive
2021-03-29,399,0.04351254444507948,gdelt_gkg_sensitive
2021-03-30,465,-0.10335124513492913,gdelt_gkg_sensitive
2021-03-31,391,-0.17266734246370122,gdelt_gkg_sensitive
2021-04-01,407,-0.4944424998500719,gdelt_gkg_sensitive
2021-04-02,316,-1.0475547358186494,gdelt_gkg_sensitive
2021-04-03,168,-1.0416452680827462,gdelt_gkg_sensitive
2021-04-04,95,-0.9648059913038335,gdelt_gkg_sensitive
2021-04-05,279,-0.305644302769878,gdelt_gkg_sensitive
2021-04-06,436,0.2889967454948584,gdelt_gkg_sensitive
2021-04-07,374,-0.5523033183883992,gdelt_gkg_sensitive
2021-04-08,434,-0.23132943233060618,gdelt_gkg_sensitive
2021-04-09,333,0.24497528311049419,gdelt_gkg_sensitive
